Episode: 419, Score: -42.0, Avg reward: -44.66
Episode: 420, Score: -42.0, Avg reward: -44.60
Episode: 421, Score: -16.0, Avg reward: -44.30
Episode: 422, Score: -48.0, Avg reward: -44.34
Episode: 423, Score: -44.0, Avg reward: -44.30
Episode: 424, Score: -46.0, Avg reward: -44.30
Episode: 425, Score: -34.0, Avg reward: -44.16
Episode: 426, Score: -48.0, Avg reward: -44.20
Episode: 427, Score: -44.0, Avg reward: -44.18
Episode: 428, Score: -48.0, Avg reward: -44.28
Episode: 429, Score: -48.0, Avg reward: -44.28
Episode: 430, Score: -48.0, Avg reward: -44.30
Episode: 431, Score: -44.0, Avg reward: -44.28
Episode: 432, Score: -44.0, Avg reward: -44.24
Episode: 433, Score: -46.0, Avg reward: -44.24
Episode: 434, Score: -48.0, Avg reward: -44.24
Episode: 435, Score: -46.0, Avg reward: -44.24
Episode: 436, Score: -14.0, Avg reward: -43.90
Episode: 437, Score: -44.0, Avg reward: -43.88
Episode: 438, Score: -48.0, Avg reward: -43.88
Episode: 439, Score: -46.0, Avg reward: -43.90
Episode: 440, Score: -48.0, Avg reward: -43.94
Episode: 441, Score: -46.0, Avg reward: -43.92
Episode: 442, Score: -48.0, Avg reward: -43.96
Episode: 443, Score: -48.0, Avg reward: -44.02
Episode: 444, Score: -46.0, Avg reward: -44.04
Episode: 445, Score: -44.0, Avg reward: -44.00
Episode: 446, Score: -48.0, Avg reward: -44.10
Episode: 447, Score: -48.0, Avg reward: -44.16
Episode: 448, Score: -38.0, Avg reward: -44.08
Episode: 449, Score: -48.0, Avg reward: -44.10
Episode: 450, Score: -44.0, Avg reward: -44.10
Episode: 451, Score: -48.0, Avg reward: -44.12
Episode: 452, Score: -40.0, Avg reward: -44.18
Episode: 453, Score: -44.0, Avg reward: -44.18
Episode: 454, Score: -44.0, Avg reward: -44.18
Episode: 455, Score: -42.0, Avg reward: -44.12
Episode: 456, Score: -40.0, Avg reward: -44.06
Episode: 457, Score: -44.0, Avg reward: -44.02
Episode: 458, Score: -32.0, Avg reward: -44.06
Episode: 459, Score: -36.0, Avg reward: -43.94
Episode: 460, Score: -48.0, Avg reward: -43.98
Episode: 461, Score: -44.0, Avg reward: -43.96
Episode: 462, Score: -44.0, Avg reward: -43.98
Episode: 463, Score: -46.0, Avg reward: -44.00
Episode: 464, Score: -46.0, Avg reward: -43.98
Episode: 465, Score: -44.0, Avg reward: -43.94
Episode: 466, Score: -42.0, Avg reward: -43.88
Episode: 467, Score: -44.0, Avg reward: -43.84
Episode: 468, Score: -42.0, Avg reward: -43.80
Episode: 469, Score: -48.0, Avg reward: -43.82
Episode: 470, Score: -44.0, Avg reward: -43.84
Episode: 471, Score: -46.0, Avg reward: -43.86
Episode: 472, Score: -48.0, Avg reward: -43.88
Episode: 473, Score: -48.0, Avg reward: -43.90
Episode: 474, Score: -44.0, Avg reward: -43.92
Episode: 475, Score: -40.0, Avg reward: -43.84
Episode: 476, Score: -44.0, Avg reward: -43.80
Episode: 477, Score: -44.0, Avg reward: -43.78
Episode: 478, Score: -44.0, Avg reward: -43.78
Episode: 479, Score: -48.0, Avg reward: -43.78
Episode: 480, Score: -42.0, Avg reward: -43.90
Episode: 481, Score: -44.0, Avg reward: -43.90
Episode: 482, Score: -48.0, Avg reward: -43.94
Episode: 483, Score: -48.0, Avg reward: -43.94
Episode: 484, Score: -48.0, Avg reward: -43.94
Episode: 485, Score: -46.0, Avg reward: -44.00
Episode: 486, Score: -48.0, Avg reward: -44.02
Episode: 487, Score: -46.0, Avg reward: -44.00
Episode: 488, Score: -44.0, Avg reward: -43.96
Episode: 489, Score: -48.0, Avg reward: -43.98
Episode: 490, Score: -46.0, Avg reward: -44.02
Episode: 491, Score: -40.0, Avg reward: -43.96
Episode: 492, Score: -8.0, Avg reward: -43.56
Episode: 493, Score: -44.0, Avg reward: -43.56
Episode: 494, Score: -46.0, Avg reward: -43.56
Episode: 495, Score: -34.0, Avg reward: -43.42
Episode: 496, Score: -42.0, Avg reward: -43.38
Episode: 497, Score: -44.0, Avg reward: -43.34
Episode: 498, Score: -48.0, Avg reward: -43.38
Episode: 499, Score: -42.0, Avg reward: -43.32
Episode: 500, Score: -48.0, Avg reward: -43.36
Episode: 501, Score: -46.0, Avg reward: -43.50
Episode: 502, Score: -44.0, Avg reward: -43.46
Episode: 503, Score: -40.0, Avg reward: -43.40
Episode: 504, Score: -46.0, Avg reward: -43.40
Episode: 505, Score: -46.0, Avg reward: -43.38
Episode: 506, Score: -44.0, Avg reward: -43.34
Episode: 507, Score: -46.0, Avg reward: -43.32
Episode: 508, Score: -40.0, Avg reward: -43.26
Episode: 509, Score: -48.0, Avg reward: -43.32
Episode: 510, Score: -48.0, Avg reward: -43.56
Episode: 511, Score: -32.0, Avg reward: -43.42
Episode: 512, Score: -48.0, Avg reward: -43.42
Episode: 513, Score: -46.0, Avg reward: -43.50
Episode: 514, Score: -46.0, Avg reward: -43.50
Episode: 515, Score: -46.0, Avg reward: -43.76
Episode: 516, Score: -44.0, Avg reward: -43.72
Episode: 517, Score: -48.0, Avg reward: -43.72
